2011-11-23 16:19:07,032 Starting DroneDriver
2011-11-23 16:19:15,245 vel_x, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000000, PID, -0.023000
2011-11-23 16:19:55,131 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000020, PID, -0.010020
2011-11-23 16:19:55,132 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000020, PID, -0.026980
2011-11-23 16:19:55,181 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000020, PID, -0.008980
2011-11-23 16:19:55,181 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000060, PID, -0.023940
2011-11-23 16:19:55,256 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000000, PID, -0.009000
2011-11-23 16:19:55,256 vel_y, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000067, PID, -0.018933
2011-11-23 16:19:55,306 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000000, PID, -0.009000
2011-11-23 16:19:55,306 vel_y, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000100, PID, -0.013900
2011-11-23 16:19:55,406 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000030, PID, -0.012030
2011-11-23 16:19:55,407 vel_y, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000060, PID, -0.007940
2011-11-23 16:19:55,456 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000000, PID, -0.012000
2011-11-23 16:19:55,456 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000020, PID, -0.009020
2011-11-23 16:19:55,506 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000020, PID, -0.010980
2011-11-23 16:19:55,506 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000000, PID, -0.009000
2011-11-23 16:19:55,556 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000000, PID, -0.011000
2011-11-23 16:19:55,556 vel_y, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000020, PID, -0.010020
2011-11-23 16:19:55,606 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000000, PID, -0.011000
2011-11-23 16:19:55,606 vel_y, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000060, PID, -0.013060
2011-11-23 16:19:55,681 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000000, PID, -0.011000
2011-11-23 16:19:55,682 vel_y, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.000053, PID, -0.017053
2011-11-23 16:19:55,729 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000021, PID, -0.009979
2011-11-23 16:19:55,730 vel_y, Err, -19.000000, P, -0.019000, I, 0.000000, D, -0.000042, PID, -0.019042
2011-11-23 16:19:55,781 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000019, PID, -0.008981
2011-11-23 16:19:55,782 vel_y, Err, -20.000000, P, -0.020000, I, 0.000000, D, -0.000019, PID, -0.020019
2011-11-23 16:19:55,803 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:55,804 vel_y, Err, -22.000000, P, -0.022000, I, 0.000000, D, -0.000092, PID, -0.022092
2011-11-23 16:19:55,880 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:55,881 vel_y, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000000, PID, -0.022000
2011-11-23 16:19:55,928 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:55,928 vel_y, Err, -23.000000, P, -0.023000, I, 0.000000, D, -0.000021, PID, -0.023021
2011-11-23 16:19:55,981 vel_x, Err, 0.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:55,981 vel_y, Err, -26.000000, P, -0.026000, I, 0.000000, D, -0.000057, PID, -0.026057
2011-11-23 16:19:56,028 vel_x, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,028 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000042, PID, -0.028042
2011-11-23 16:19:56,080 vel_x, Err, 2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,080 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, -0.000019, PID, -0.029019
2011-11-23 16:19:56,154 vel_x, Err, 2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,154 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000000, PID, -0.029000
2011-11-23 16:19:56,206 vel_x, Err, 3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,206 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000019, PID, -0.030019
2011-11-23 16:19:56,253 vel_x, Err, 3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,253 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000021, PID, -0.028979
2011-11-23 16:19:56,304 vel_x, Err, 1.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,304 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000020, PID, -0.030020
2011-11-23 16:19:56,381 vel_x, Err, -2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,381 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000039, PID, -0.033039
2011-11-23 16:19:56,481 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,481 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000020, PID, -0.035020
2011-11-23 16:19:56,528 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,528 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000000, PID, -0.035000
2011-11-23 16:19:56,580 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000001, PID, -0.007999
2011-11-23 16:19:56,581 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000038, PID, -0.032962
2011-11-23 16:19:56,628 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000021, PID, -0.009021
2011-11-23 16:19:56,628 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000042, PID, -0.030958
2011-11-23 16:19:56,679 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000020, PID, -0.007980
2011-11-23 16:19:56,679 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000019, PID, -0.029981
2011-11-23 16:19:56,728 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:56,729 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, 0.000040, PID, -0.027960
2011-11-23 16:19:56,805 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,806 vel_y, Err, -25.000000, P, -0.025000, I, 0.000000, D, 0.000039, PID, -0.024961
2011-11-23 16:19:56,853 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,853 vel_y, Err, -26.000000, P, -0.026000, I, 0.000000, D, -0.000021, PID, -0.026021
2011-11-23 16:19:56,905 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,905 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, -0.000019, PID, -0.027019
2011-11-23 16:19:56,953 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:56,953 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, -0.000021, PID, -0.028021
2011-11-23 16:19:57,007 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,007 vel_y, Err, -30.000000, P, -0.030000, I, 0.000000, D, -0.000037, PID, -0.030037
2011-11-23 16:19:57,081 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:57,081 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, -0.000014, PID, -0.031014
2011-11-23 16:19:57,108 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000146, PID, -0.012146
2011-11-23 16:19:57,109 vel_y, Err, -32.000000, P, -0.032000, I, 0.000000, D, -0.000037, PID, -0.032037
2011-11-23 16:19:57,178 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000014, PID, -0.013014
2011-11-23 16:19:57,178 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, -0.000014, PID, -0.033014
2011-11-23 16:19:57,281 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,281 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000000, PID, -0.033000
2011-11-23 16:19:57,331 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,331 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000000, PID, -0.033000
2011-11-23 16:19:57,381 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,381 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000040, PID, -0.035040
2011-11-23 16:19:57,428 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,429 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, -0.000042, PID, -0.037042
2011-11-23 16:19:57,506 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,506 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, -0.000013, PID, -0.038013
2011-11-23 16:19:57,553 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000013, PID, -0.007987
2011-11-23 16:19:57,554 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000000, PID, -0.038000
2011-11-23 16:19:57,605 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,606 vel_y, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000000, PID, -0.038000
2011-11-23 16:19:57,653 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:57,653 vel_y, Err, -37.000000, P, -0.037000, I, 0.000000, D, 0.000021, PID, -0.036979
2011-11-23 16:19:57,731 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:57,731 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000025, PID, -0.034975
2011-11-23 16:19:57,756 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:57,756 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000081, PID, -0.032919
2011-11-23 16:19:57,804 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,805 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000041, PID, -0.030959
2011-11-23 16:19:57,853 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:57,854 vel_y, Err, -28.000000, P, -0.028000, I, 0.000000, D, 0.000061, PID, -0.027939
2011-11-23 16:19:57,933 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:57,933 vel_y, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000063, PID, -0.022937
2011-11-23 16:19:57,982 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:57,983 vel_y, Err, -23.000000, P, -0.023000, I, 0.000000, D, 0.000000, PID, -0.023000
2011-11-23 16:19:58,030 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, -0.000021, PID, -0.009021
2011-11-23 16:19:58,030 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000021, PID, -0.024021
2011-11-23 16:19:58,080 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000000, PID, -0.009000
2011-11-23 16:19:58,081 vel_y, Err, -25.000000, P, -0.025000, I, 0.000000, D, -0.000020, PID, -0.025020
2011-11-23 16:19:58,206 vel_x, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000000, PID, -0.009000
2011-11-23 16:19:58,206 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, -0.000016, PID, -0.027016
2011-11-23 16:19:58,253 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000021, PID, -0.007979
2011-11-23 16:19:58,253 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, -0.000042, PID, -0.029042
2011-11-23 16:19:58,381 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000031, PID, -0.012031
2011-11-23 16:19:58,381 vel_y, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000078, PID, -0.018922
2011-11-23 16:19:58,428 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, -0.000042, PID, -0.014042
2011-11-23 16:19:58,428 vel_y, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000000, PID, -0.019000
2011-11-23 16:19:58,479 vel_x, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000000, PID, -0.014000
2011-11-23 16:19:58,479 vel_y, Err, -17.000000, P, -0.017000, I, 0.000000, D, 0.000040, PID, -0.016960
2011-11-23 16:19:58,528 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, 0.000020, PID, -0.012980
2011-11-23 16:19:58,529 vel_y, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000040, PID, -0.014960
2011-11-23 16:19:58,558 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000068, PID, -0.010932
2011-11-23 16:19:58,558 vel_y, Err, -13.000000, P, -0.013000, I, 0.000000, D, 0.000068, PID, -0.012932
2011-11-23 16:19:58,631 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000041, PID, -0.007959
2011-11-23 16:19:58,632 vel_y, Err, -9.000000, P, -0.009000, I, 0.000000, D, 0.000055, PID, -0.008945
2011-11-23 16:19:58,731 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:19:58,731 vel_y, Err, -3.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:58,780 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, -0.000041, PID, -0.010041
2011-11-23 16:19:58,780 vel_y, Err, 2.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:58,856 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000040, PID, -0.013040
2011-11-23 16:19:58,856 vel_y, Err, 9.000000, P, 0.009000, I, 0.000000, D, 0.000080, PID, 0.009080
2011-11-23 16:19:58,906 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, 0.000000, PID, -0.013000
2011-11-23 16:19:58,906 vel_y, Err, 11.000000, P, 0.011000, I, 0.000000, D, 0.000040, PID, 0.011040
2011-11-23 16:19:58,956 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, -0.000040, PID, -0.015040
2011-11-23 16:19:58,957 vel_y, Err, 13.000000, P, 0.013000, I, 0.000000, D, 0.000040, PID, 0.013040
2011-11-23 16:19:59,006 vel_x, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.000040, PID, -0.017040
2011-11-23 16:19:59,007 vel_y, Err, 15.000000, P, 0.015000, I, 0.000000, D, 0.000040, PID, 0.015040
2011-11-23 16:19:59,056 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000040, PID, -0.014960
2011-11-23 16:19:59,056 vel_y, Err, 18.000000, P, 0.018000, I, 0.000000, D, 0.000061, PID, 0.018061
2011-11-23 16:19:59,106 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000080, PID, -0.010920
2011-11-23 16:19:59,106 vel_y, Err, 18.000000, P, 0.018000, I, 0.000000, D, 0.000000, PID, 0.018000
2011-11-23 16:19:59,156 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:59,156 vel_y, Err, 16.000000, P, 0.016000, I, 0.000000, D, -0.000040, PID, 0.015960
2011-11-23 16:19:59,206 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:59,206 vel_y, Err, 12.000000, P, 0.012000, I, 0.000000, D, -0.000080, PID, 0.011920
2011-11-23 16:19:59,281 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:59,281 vel_y, Err, 6.000000, P, 0.006000, I, 0.000000, D, -0.000080, PID, 0.005920
2011-11-23 16:19:59,331 vel_x, Err, -5.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:59,331 vel_y, Err, 2.000000, P, 0.002000, I, 0.000000, D, -0.000080, PID, 0.001920
2011-11-23 16:19:59,381 vel_x, Err, -7.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:19:59,381 vel_y, Err, -2.000000, P, -0.002000, I, 0.000000, D, -0.000080, PID, -0.002080
2011-11-23 16:19:59,481 vel_x, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000003, PID, -0.009997
2011-11-23 16:19:59,481 vel_y, Err, -11.000000, P, -0.011000, I, 0.000000, D, -0.000090, PID, -0.011090
2011-11-23 16:19:59,556 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000027, PID, -0.012027
2011-11-23 16:19:59,557 vel_y, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000027, PID, -0.013027
2011-11-23 16:19:59,606 vel_x, Err, -13.000000, P, -0.013000, I, 0.000000, D, -0.000020, PID, -0.013020
2011-11-23 16:19:59,606 vel_y, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000040, PID, -0.010960
2011-11-23 16:19:59,656 vel_x, Err, -16.000000, P, -0.016000, I, 0.000000, D, -0.000060, PID, -0.016060
2011-11-23 16:19:59,656 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000020, PID, -0.012020
2011-11-23 16:19:59,681 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, -0.000119, PID, -0.019119
2011-11-23 16:19:59,681 vel_y, Err, -16.000000, P, -0.016000, I, 0.000000, D, -0.000159, PID, -0.016159
2011-11-23 16:19:59,756 vel_x, Err, -25.000000, P, -0.025000, I, 0.000000, D, -0.000080, PID, -0.025080
2011-11-23 16:19:59,756 vel_y, Err, -20.000000, P, -0.020000, I, 0.000000, D, -0.000053, PID, -0.020053
2011-11-23 16:19:59,806 vel_x, Err, -29.000000, P, -0.029000, I, 0.000000, D, -0.000080, PID, -0.029080
2011-11-23 16:19:59,806 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000080, PID, -0.024080
2011-11-23 16:19:59,856 vel_x, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000121, PID, -0.035121
2011-11-23 16:19:59,856 vel_y, Err, -27.000000, P, -0.027000, I, 0.000000, D, -0.000060, PID, -0.027060
2011-11-23 16:19:59,906 vel_x, Err, -41.000000, P, -0.041000, I, 0.000000, D, -0.000120, PID, -0.041120
2011-11-23 16:19:59,906 vel_y, Err, -31.000000, P, -0.031000, I, 0.000000, D, -0.000080, PID, -0.031080
2011-11-23 16:19:59,981 vel_x, Err, -48.000000, P, -0.048000, I, 0.000000, D, -0.000093, PID, -0.048093
2011-11-23 16:19:59,981 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, -0.000053, PID, -0.035053
2011-11-23 16:20:00,031 vel_x, Err, -52.000000, P, -0.052000, I, 0.000000, D, -0.000080, PID, -0.052080
2011-11-23 16:20:00,031 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, -0.000020, PID, -0.036020
2011-11-23 16:20:00,081 vel_x, Err, -54.000000, P, -0.054000, I, 0.000000, D, -0.000040, PID, -0.054040
2011-11-23 16:20:00,081 vel_y, Err, -36.000000, P, -0.036000, I, 0.000000, D, 0.000000, PID, -0.036000
2011-11-23 16:20:00,131 vel_x, Err, -54.000000, P, -0.054000, I, 0.000000, D, 0.000000, PID, -0.054000
2011-11-23 16:20:00,131 vel_y, Err, -35.000000, P, -0.035000, I, 0.000000, D, 0.000020, PID, -0.034980
2011-11-23 16:20:00,206 vel_x, Err, -51.000000, P, -0.051000, I, 0.000000, D, 0.000040, PID, -0.050960
2011-11-23 16:20:00,206 vel_y, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000027, PID, -0.032973
2011-11-23 16:20:00,256 vel_x, Err, -49.000000, P, -0.049000, I, 0.000000, D, 0.000040, PID, -0.048960
2011-11-23 16:20:00,256 vel_y, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000080, PID, -0.028920
2011-11-23 16:20:00,306 vel_x, Err, -46.000000, P, -0.046000, I, 0.000000, D, 0.000060, PID, -0.045940
2011-11-23 16:20:00,306 vel_y, Err, -26.000000, P, -0.026000, I, 0.000000, D, 0.000060, PID, -0.025940
2011-11-23 16:20:00,356 vel_x, Err, -42.000000, P, -0.042000, I, 0.000000, D, 0.000080, PID, -0.041920
2011-11-23 16:20:00,356 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000040, PID, -0.023960
2011-11-23 16:20:00,406 vel_x, Err, -38.000000, P, -0.038000, I, 0.000000, D, 0.000080, PID, -0.037920
2011-11-23 16:20:00,406 vel_y, Err, -21.000000, P, -0.021000, I, 0.000000, D, 0.000060, PID, -0.020940
2011-11-23 16:20:00,456 vel_x, Err, -33.000000, P, -0.033000, I, 0.000000, D, 0.000100, PID, -0.032900
2011-11-23 16:20:00,456 vel_y, Err, -16.000000, P, -0.016000, I, 0.000000, D, 0.000100, PID, -0.015900
2011-11-23 16:20:00,506 vel_x, Err, -31.000000, P, -0.031000, I, 0.000000, D, 0.000040, PID, -0.030960
2011-11-23 16:20:00,506 vel_y, Err, -13.000000, P, -0.013000, I, 0.000000, D, 0.000060, PID, -0.012940
2011-11-23 16:20:00,556 vel_x, Err, -30.000000, P, -0.030000, I, 0.000000, D, 0.000020, PID, -0.029980
2011-11-23 16:20:00,556 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000020, PID, -0.011980
2011-11-23 16:20:00,606 vel_x, Err, -29.000000, P, -0.029000, I, 0.000000, D, 0.000020, PID, -0.028980
2011-11-23 16:20:00,607 vel_y, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000040, PID, -0.009960
2011-11-23 16:20:00,681 vel_x, Err, -27.000000, P, -0.027000, I, 0.000000, D, 0.000027, PID, -0.026973
2011-11-23 16:20:00,681 vel_y, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000000, PID, -0.010000
2011-11-23 16:20:00,731 vel_x, Err, -25.000000, P, -0.025000, I, 0.000000, D, 0.000040, PID, -0.024960
2011-11-23 16:20:00,731 vel_y, Err, -10.000000, P, -0.010000, I, 0.000000, D, 0.000000, PID, -0.010000
2011-11-23 16:20:00,781 vel_x, Err, -24.000000, P, -0.024000, I, 0.000000, D, 0.000020, PID, -0.023980
2011-11-23 16:20:00,781 vel_y, Err, -11.000000, P, -0.011000, I, 0.000000, D, -0.000020, PID, -0.011020
2011-11-23 16:20:00,831 vel_x, Err, -22.000000, P, -0.022000, I, 0.000000, D, 0.000040, PID, -0.021960
2011-11-23 16:20:00,831 vel_y, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000000, PID, -0.011000
2011-11-23 16:20:00,903 vel_x, Err, -19.000000, P, -0.019000, I, 0.000000, D, 0.000041, PID, -0.018959
2011-11-23 16:20:00,904 vel_y, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000000, PID, -0.011000
2011-11-23 16:20:00,931 vel_x, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000146, PID, -0.014854
2011-11-23 16:20:00,932 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, -0.000036, PID, -0.012036
2011-11-23 16:20:00,978 vel_x, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000064, PID, -0.011936
2011-11-23 16:20:00,978 vel_y, Err, -12.000000, P, -0.012000, I, 0.000000, D, 0.000000, PID, -0.012000
2011-11-23 16:20:01,028 vel_x, Err, -11.000000, P, -0.011000, I, 0.000000, D, 0.000020, PID, -0.010980
2011-11-23 16:20:01,028 vel_y, Err, -14.000000, P, -0.014000, I, 0.000000, D, -0.000040, PID, -0.014040
2011-11-23 16:20:01,106 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000039, PID, -0.007961
2011-11-23 16:20:01,106 vel_y, Err, -16.000000, P, -0.016000, I, 0.000000, D, -0.000026, PID, -0.016026
2011-11-23 16:20:01,156 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:01,157 vel_y, Err, -15.000000, P, -0.015000, I, 0.000000, D, 0.000020, PID, -0.014980
2011-11-23 16:20:01,203 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:01,203 vel_y, Err, -14.000000, P, -0.014000, I, 0.000000, D, 0.000021, PID, -0.013979
2011-11-23 16:20:01,256 vel_x, Err, -4.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:01,257 vel_y, Err, -15.000000, P, -0.015000, I, 0.000000, D, -0.000019, PID, -0.015019
2011-11-23 16:20:01,330 vel_x, Err, -6.000000, P, 0.000000, I, 0.000000, D, 0.000000, PID, 0.000000
2011-11-23 16:20:01,331 vel_y, Err, -17.000000, P, -0.017000, I, 0.000000, D, -0.000027, PID, -0.017027
2011-11-23 16:20:01,431 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:20:01,431 vel_y, Err, -17.000000, P, -0.017000, I, 0.000000, D, 0.000000, PID, -0.017000
2011-11-23 16:20:01,481 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:20:01,482 vel_y, Err, -21.000000, P, -0.021000, I, 0.000000, D, -0.000079, PID, -0.021079
2011-11-23 16:20:01,530 vel_x, Err, -8.000000, P, -0.008000, I, 0.000000, D, 0.000000, PID, -0.008000
2011-11-23 16:20:01,531 vel_y, Err, -24.000000, P, -0.024000, I, 0.000000, D, -0.000062, PID, -0.024062
